Wall time,Step,Value
1604176614.1656265,1536768,1.862645149230957e-08
1604176617.2728424,1557760,1.862645149230957e-09
1604176617.8618636,1561088,-1.1175870895385742e-08
1604176620.2889678,1577216,-1.862645149230957e-09
1604176667.6840694,1625984,-1.7695128917694092e-08
1604176672.0153604,1652352,2.7939677238464355e-09
1604176673.2773066,1660288,-1.1175870895385742e-08
1604176675.171599,1672448,9.313225746154785e-10
1604176675.7862418,1675904,-1.1175870895385742e-08
1604176675.8942082,1678592,2.7939677238464355e-09
1604176676.4366233,1680128,6.51925802230835e-09
1604176676.5152545,1682048,-3.725290298461914e-09
1604176713.429966,1719552,-7.450580596923828e-09
1604176715.9217105,1732608,1.0244548320770264e-08
1604176716.61756,1737984,-1.1175870895385742e-08
1604176717.3422253,1744512,0.0
1604176717.93429,1747456,-4.6566128730773926e-09
1604176719.159249,1755008,-5.587935447692871e-09
1604176761.573573,1771776,-1.6298145055770874e-08
1604176762.859199,1781248,-3.166496753692627e-08
1604176767.0201957,1806336,7.450580596923828e-09
1604176769.5508823,1824384,-7.450580596923828e-09
1604176770.814019,1833728,2.1886080503463745e-08
1604176771.4244406,1837056,1.1175870895385742e-08
1604176771.9868,1839360,-1.6763806343078613e-08
1604176815.4150105,1846912,6.51925802230835e-09
1604176816.6208885,1853312,1.4901161193847656e-08
1604176820.435891,1876992,1.862645149230957e-08
1604176820.465898,1877760,3.073364496231079e-08
1604176821.0838037,1881600,0.0
1604176821.1305315,1882752,5.122274160385132e-09
1604176821.1818712,1884032,-1.30385160446167e-08
1604176823.057283,1895808,2.0489096641540527e-08
1604176823.5923495,1896960,-1.1175870895385742e-08
1604176823.707375,1899648,-1.4901161193847656e-08
1604176824.9784458,1907840,-5.587935447692871e-09
