Wall time,Step,Value
1604197906.5015495,1480192,2.7008354663848877e-08
1604197907.1689568,1484544,2.7939677238464355e-09
1604197909.8601816,1499776,5.587935447692871e-09
1604197911.302855,1509248,-2.7939677238464355e-09
1604197956.0383894,1536128,-1.1175870895385742e-08
1604197956.065396,1536768,1.30385160446167e-08
1604197959.4449909,1557760,5.587935447692871e-09
1604197960.06113,1561088,-3.725290298461914e-09
1604197962.6329975,1577216,-5.587935447692871e-09
1604198011.4791918,1625984,1.1175870895385742e-08
1604198015.8800254,1652352,3.3527612686157227e-08
1604198017.1623137,1660288,0.0
1604198019.0216603,1672448,-2.8870999813079834e-08
1604198019.6418006,1675904,2.7008354663848877e-08
1604198019.7510052,1678592,1.0244548320770264e-08
1604198020.2803333,1680128,2.9802322387695312e-08
1604198020.3618157,1682048,-3.725290298461914e-09
1604198072.0411181,1719552,-7.450580596923828e-09
1604198074.4589794,1732608,-1.862645149230957e-09
1604198075.1391022,1737984,1.862645149230957e-09
1604198075.8792696,1744512,-1.1175870895385742e-08
1604198076.475906,1747456,-2.7939677238464355e-08
1604198077.7048495,1755008,-2.2351741790771484e-08
1604198119.491572,1771776,-1.862645149230957e-09
1604198120.7818513,1781248,-2.2351741790771484e-08
1604198125.043254,1806336,-3.3527612686157227e-08
1604198127.6195543,1824384,-3.725290298461914e-09
1604198128.9363813,1833728,-9.313225746154785e-09
1604198129.5651512,1837056,1.7695128917694092e-08
1604198130.1518764,1839360,-1.4901161193847656e-08
1604198166.32192,1846912,-7.450580596923828e-09
1604198167.5741603,1853312,7.450580596923828e-09
1604198171.4512005,1876992,2.421438694000244e-08
1604198171.4817564,1877760,1.1175870895385742e-08
1604198172.1104004,1881600,-1.1175870895385742e-08
1604198172.1574113,1882752,-5.122274160385132e-09
1604198172.210423,1884032,-3.725290298461914e-09
1604198174.1568615,1895808,2.3283064365386963e-08
1604198174.6828132,1896960,1.5832483768463135e-08
1604198174.797043,1899648,-9.313225746154785e-09
1604198176.0866537,1907840,3.725290298461914e-09
1604198176.648838,1910272,1.862645149230957e-09
1604198222.9978123,1935616,7.450580596923828e-09
1604198224.838802,1947136,-1.3969838619232178e-08
1604198226.634787,1958144,1.862645149230957e-09
1604198227.3852608,1965568,-2.60770320892334e-08
1604198230.4721618,1984640,-2.7939677238464355e-08
1604198230.4831648,1984896,5.587935447692871e-09
1604198231.1103904,1988992,3.259629011154175e-08
1604198286.0202043,2018816,2.60770320892334e-08
1604198286.6303668,2021888,1.4901161193847656e-08
1604198291.0928063,2051200,-1.4901161193847656e-08
1604198293.0433156,2064256,4.0978193283081055e-08
1604198293.6182766,2066944,2.7474015951156616e-08
1604198343.4184902,2083968,1.862645149230957e-08
1604198345.324864,2093184,-6.51925802230835e-09
1604198345.4488916,2096000,3.166496753692627e-08
1604198346.8179264,2104064,0.0
1604198348.8411222,2116736,0.0
1604198352.8127058,2141312,1.4901161193847656e-08
1604198355.354959,2155648,1.4901161193847656e-08
1604198356.095998,2161792,-2.7939677238464355e-08
1604198410.7254505,2167168,4.6566128730773926e-09
1604198413.9222963,2188544,3.818422555923462e-08
1604198414.5473673,2192512,-3.91155481338501e-08
1604198417.1607237,2210688,-6.239861249923706e-08
1604198418.3866794,2217472,-1.1175870895385742e-08
1604198418.9888585,2220672,-2.421438694000244e-08
1604198419.1088855,2223488,3.725290298461914e-09
1604198421.6118336,2236928,-1.7695128917694092e-08
1604198469.5406148,2249600,4.0978193283081055e-08
1604198469.6116312,2251392,-2.9802322387695312e-08
1604198470.2169983,2255104,-2.9802322387695312e-08
1604198470.2600088,2256128,-5.774199962615967e-08
1604198470.8677714,2259840,-6.28642737865448e-09
1604198472.8855827,2272512,5.587935447692871e-09
1604198477.9391096,2302080,1.1175870895385742e-08
1604198479.1927664,2310400,7.450580596923828e-09
1604198479.898512,2316416,1.862645149230957e-09
1604198531.356628,2341888,-2.3283064365386963e-08
1604198532.600803,2348800,-1.1175870895385742e-08
1604198535.2294617,2365824,8.381903171539307e-09
1604198538.2678034,2383872,9.313225746154785e-09
1604198589.786173,2416256,1.0244548320770264e-08
1604198592.2476673,2430720,9.313225746154785e-10
1604198595.395737,2450944,-9.313225746154785e-09
1604198596.6047454,2457728,3.725290298461914e-09
1604198598.5559347,2470784,-9.313225746154785e-09
1604198648.0161686,2504064,1.0244548320770264e-08
1604198650.1535497,2518016,-3.725290298461914e-09
1604198650.7056742,2519808,9.313225746154785e-10
1604198652.0497253,2529664,3.725290298461914e-09
1604198654.5901477,2544384,-1.4435499906539917e-08
1604198656.5103998,2556160,-1.862645149230957e-08
1604198657.2889445,2563456,-1.257285475730896e-08
1604198698.5908098,2568576,7.450580596923828e-09
1604198698.6888328,2570880,0.0
1604198698.7368438,2572032,-1.4901161193847656e-08
1604198700.5884287,2581760,9.313225746154785e-09
1604198702.5411513,2595328,-9.313225746154785e-10
1604198702.5581553,2595712,7.450580596923828e-09
1604198702.5861614,2596352,-1.3969838619232178e-08
1604198704.4598453,2605440,1.862645149230957e-09
1604198706.4631538,2620416,9.313225746154785e-09
1604198707.640823,2626176,5.587935447692871e-09
1604198708.4319081,2633088,1.1175870895385742e-08
1604198708.4379103,2633216,-3.725290298461914e-09
1604198709.070052,2636032,5.587935447692871e-09
1604198709.6161757,2638080,0.0
1604198759.7830794,2663808,2.7939677238464355e-09
1604198759.799083,2664192,2.7939677238464355e-09
1604198760.5537407,2670464,-9.313225746154785e-09
1604198761.1904914,2673536,-2.3283064365386963e-09
1604198765.6830957,2702336,5.587935447692871e-09
1604198766.9869173,2710528,4.6566128730773926e-09
1604198768.3104918,2718848,0.0
1604198768.9037395,2721792,0.0
1604198816.6460314,2732544,-5.587935447692871e-09
1604198816.663035,2732928,1.210719347000122e-08
1604198816.6910412,2733568,3.725290298461914e-09
1604198817.963737,2742144,-1.862645149230957e-09
1604198818.5268238,2744448,1.5832483768463135e-08
1604198820.5436954,2759040,-5.587935447692871e-09
1604198823.8155088,2779264,3.725290298461914e-09
1604198826.3503726,2793856,-3.725290298461914e-09
1604198826.4954052,2797184,1.862645149230957e-08
1604198827.0955405,2799872,-1.1175870895385742e-08
1604198827.1295478,2800640,0.0
1604198870.1038353,2820864,-1.1641532182693481e-08
1604198875.098821,2851456,-6.51925802230835e-09
1604198875.826985,2857472,0.0
1604198876.4881337,2862336,-9.313225746154785e-09
1604198877.08898,2865920,3.725290298461914e-09
1604198879.690651,2880512,2.3283064365386963e-09
1604198923.3596091,2889728,0.0
1604198927.8798237,2918016,1.4901161193847656e-08
1604198929.2544725,2927616,-4.6566128730773926e-09
1604198931.1625314,2939136,3.725290298461914e-09
1604198975.6866891,2965760,-2.7939677238464355e-09
1604198975.7387006,2967040,3.725290298461914e-09
1604198976.3822103,2971392,3.725290298461914e-09
1604198976.4362226,2972672,1.862645149230957e-08
1604198977.0495353,2976000,1.4901161193847656e-08
1604198977.7576947,2981760,2.7939677238464355e-09
1604198978.3718336,2984704,1.862645149230957e-09
1604198980.2212503,2994304,-7.450580596923828e-09
1604198981.5388043,3002752,1.30385160446167e-08
1604198983.6072702,3017216,-1.6763806343078613e-08
1604198986.1759744,3033856,9.313225746154785e-10
1604198986.69861,3035264,-5.587935447692871e-09
1604198986.8176374,3037824,-1.4901161193847656e-08
1604199036.7316246,3068160,7.450580596923828e-09
1604199039.5504608,3086208,-6.05359673500061e-09
1604199040.271728,3091200,-1.862645149230957e-09
1604199040.9528005,3094912,4.6566128730773926e-09
1604199042.8988476,3106048,0.0
1604199043.6353486,3112192,1.862645149230957e-08
1604199043.6453505,3112448,-6.51925802230835e-09
1604199044.8706262,3117312,7.450580596923828e-09
1604199044.9976547,3120256,-2.7939677238464355e-09
1604199087.1401155,3147392,9.313225746154785e-09
1604199088.397779,3155584,3.725290298461914e-09
1604199090.2813892,3168128,1.30385160446167e-08
1604199090.3233986,3169152,-3.166496753692627e-08
1604199093.9646633,3191424,9.313225746154785e-09
1604199094.5841901,3195648,1.862645149230957e-09
1604199133.8156745,3205120,3.725290298461914e-09
1604199134.4862366,3210112,6.51925802230835e-09
1604199136.3410807,3221120,2.1886080503463745e-08
1604199138.2548177,3233664,1.862645149230957e-09
1604199138.845538,3236480,1.4901161193847656e-08
1604199140.2215996,3246592,-3.725290298461914e-09
1604199141.5015485,3254144,3.725290298461914e-09
1604199144.035962,3268736,1.1175870895385742e-08
1604199144.118981,3270656,5.587935447692871e-09
1604199188.892618,3291904,-5.587935447692871e-09
1604199191.3982584,3308032,7.450580596923828e-09
1604199192.0674088,3312512,-3.3527612686157227e-08
1604199193.8546238,3321984,-5.587935447692871e-09
1604199196.4829333,3340544,-1.6763806343078613e-08
1604199197.0913966,3343744,-9.313225746154785e-09
1604199198.362533,3351936,-4.6566128730773926e-09
1604199198.434549,3353728,3.725290298461914e-09
1604199236.4723284,3370880,1.30385160446167e-08
1604199238.9417775,3383680,1.862645149230957e-09
1604199240.256652,3392256,1.6763806343078613e-08
1604199246.780899,3434112,-7.683411240577698e-09
1604199246.786901,3434240,-6.984919309616089e-09
1604199247.3997455,3437952,-3.259629011154175e-08
1604199247.4097476,3438208,7.450580596923828e-09
1604199280.1436973,3450880,4.656612873077393e-10
1604199284.5460489,3478272,2.7939677238464355e-08
1604199284.5780559,3479040,-5.587935447692871e-09
1604199284.6100626,3479808,3.725290298461914e-09
1604199284.631068,3480320,2.8870999813079834e-08
1604199284.6370692,3480448,2.9802322387695312e-08
1604199287.109935,3495168,3.725290298461914e-09
1604199321.7229364,3524736,-1.30385160446167e-08
1604199323.855835,3537280,-1.862645149230957e-09
1604199323.9138484,3538560,3.725290298461914e-09
1604199324.469974,3539456,-1.862645149230957e-09
1604199324.5729961,3541760,2.3283064365386963e-09
1604199326.6048627,3554688,-3.725290298461914e-08
1604199328.673565,3565696,3.725290298461914e-09
1604199330.7335024,3577344,-7.450580596923828e-09
1604199331.4358585,3581696,-2.1420419216156006e-08
1604199331.9988375,3584000,-1.955777406692505e-08
1604199367.7333324,3620224,-1.30385160446167e-08
1604199369.4922173,3629184,2.0489096641540527e-08
1604199371.4778578,3644160,-2.60770320892334e-08
1604199372.0139787,3645824,9.313225746154785e-10
1604199373.432298,3657600,3.725290298461914e-09
1604199374.0528364,3661312,2.8405338525772095e-08
1604199375.1868207,3666304,0.0
1604199413.1100636,3712256,1.4901161193847656e-08
1604199413.749674,3715584,-1.30385160446167e-08
1604199414.4437017,3720832,1.862645149230957e-09
1604199415.0830674,3724032,-1.955777406692505e-08
1604199415.1711318,3726080,1.210719347000122e-08
1604199417.7336814,3741824,-2.9802322387695312e-08
1604199419.0002253,3749760,1.3969838619232178e-08
1604199453.6751332,3776384,-1.1175870895385742e-08
1604199454.2488985,3778432,-1.862645149230957e-08
1604199455.6576707,3787904,7.450580596923828e-09
1604199456.8848453,3794304,1.1175870895385742e-08
1604199459.474096,3811712,2.60770320892334e-08
1604199461.37708,3822080,-3.725290298461914e-09
1604199461.3830807,3822208,-3.725290298461914e-09
1604199493.6979432,3844096,2.2351741790771484e-08
1604199493.7249496,3844736,2.7939677238464355e-09
1604199494.3530562,3848064,1.1175870895385742e-08
1604199495.6402283,3855872,-7.450580596923828e-09
1604199497.0423195,3866368,-6.51925802230835e-09
1604199498.8297815,3875200,-2.0489096641540527e-08
1604199499.5181527,3880448,-7.450580596923828e-09
1604199500.2151153,3885952,-1.30385160446167e-08
1604199502.833608,3902848,-3.725290298461914e-09
1604199503.3766527,3904256,-1.30385160446167e-08
1604199506.072341,3922432,5.587935447692871e-09
1604199534.1481934,3934464,8.381903171539307e-09
1604199534.6775463,3936256,2.60770320892334e-08
1604199534.7685668,3938560,-1.1175870895385742e-08
1604199542.063322,3985536,-4.470348358154297e-08
1604199576.9606318,4024064,-2.7939677238464355e-08
1604199577.6416135,4028800,-2.9802322387695312e-08
1604199582.6821375,4061184,1.4901161193847656e-08
1604199585.0666535,4075520,7.450580596923828e-09
1604199617.526106,4083840,-3.259629011154175e-09
1604199617.5611138,4084736,1.862645149230957e-09
1604199617.6021235,4085760,-1.862645149230957e-09
1604199618.790622,4091904,-1.862645149230957e-08
1604199618.838632,4093056,5.587935447692871e-09
1604199620.1883109,4100608,-2.1420419216156006e-08
1604199620.263328,4102272,1.862645149230957e-09
1604199623.5233707,4122368,-5.587935447692871e-09
1604199624.2067535,4126592,-1.6763806343078613e-08
1604199628.8894675,4155776,-2.7939677238464355e-08
1604199659.6906607,4169472,1.7695128917694092e-08
1604199662.278052,4184192,-9.313225746154785e-10
1604199663.4993553,4190464,1.30385160446167e-08
1604199664.2861383,4197632,4.190951585769653e-09
1604199666.9397755,4214528,2.0489096641540527e-08
1604199667.4528792,4215552,-2.7939677238464355e-09
1604199669.3924575,4228352,-1.30385160446167e-08
1604199670.0313797,4232448,-1.6763806343078613e-08
1604199699.4123518,4247552,1.862645149230957e-08
1604199699.569387,4251008,9.313225746154785e-09
1604199699.58039,4251264,-1.862645149230957e-08
1604199701.4972882,4262784,2.1420419216156006e-08
1604199702.9185128,4271744,-1.4901161193847656e-08
1604199703.5492542,4276096,2.1886080503463745e-08
1604199704.1426914,4279680,-1.3969838619232178e-08
1604199707.1694267,4297088,-2.7939677238464355e-09
1604199708.6049013,4308864,0.0
1604199734.6696298,4321280,4.0046870708465576e-08
1604199734.71564,4322432,2.60770320892334e-08
1604199734.7779887,4323968,-2.6542693376541138e-08
1604199735.3196628,4326400,1.0710209608078003e-08
1604199735.4046817,4328576,-1.862645149230957e-08
1604199736.565905,4335488,-8.381903171539307e-09
1604199736.6289244,4337024,1.0244548320770264e-08
1604199737.237131,4340224,-2.514570951461792e-08
1604199737.910039,4344960,3.725290298461914e-09
1604199740.33856,4358272,-3.725290298461914e-09
1604199740.4445834,4360704,-1.4901161193847656e-08
1604199742.351435,4374144,-2.7939677238464355e-09
1604199746.8914993,4402432,-6.28642737865448e-09
1604199771.7237284,4405120,1.1175870895385742e-08
1604199772.9731233,4412160,3.725290298461914e-08
1604199774.4229078,4423296,5.587935447692871e-09
1604199774.427909,4423424,-1.4901161193847656e-08
1604199775.5813618,4428288,-1.862645149230957e-09
1604199776.2124617,4432768,-5.587935447692871e-09
1604199779.4278562,4456320,1.1175870895385742e-08
1604199810.9204288,4498816,0.0
1604199812.2155397,4506752,-2.7939677238464355e-08
1604199813.607455,4516608,-2.7939677238464355e-08
1604199815.4609878,4526720,3.91155481338501e-08
1604199815.5750132,4529408,-2.421438694000244e-08
1604199816.0911293,4530432,-2.7939677238464355e-09
1604199816.172148,4532352,-1.7229467630386353e-08
1604199818.1026683,4545664,-1.862645149230957e-09
1604199818.1126707,4545920,-4.0978193283081055e-08
1604199819.9812615,4557440,-2.1886080503463745e-08
1604199847.5719776,4582784,-7.450580596923828e-09
1604199848.072854,4583680,1.4901161193847656e-08
1604199849.4058876,4592128,-3.725290298461914e-09
1604199849.431893,4592768,1.0244548320770264e-08
1604199851.3989587,4606080,-7.450580596923828e-09
1604199851.9457002,4608256,-8.847564458847046e-09
1604199853.2346437,4616832,-1.862645149230957e-09
1604199880.7114894,4643584,-1.1175870895385742e-08
1604199881.272903,4645632,-1.862645149230957e-08
1604199881.3409176,4647296,-1.210719347000122e-08
1604199882.0028205,4651776,-1.0710209608078003e-08
1604199882.6329644,4655104,1.5832483768463135e-08
1604199887.333011,4684928,-7.450580596923828e-09
1604199888.5873141,4692608,7.450580596923828e-09
1604199889.2014122,4696448,-2.60770320892334e-08
1604199889.7675123,4698880,1.6763806343078613e-08
1604199891.1675127,4710272,-2.60770320892334e-08
1604199892.3790944,4716928,1.6530975699424744e-08
1604199892.996995,4720896,1.862645149230957e-08
1604199916.9386883,4728192,-6.51925802230835e-09
1604199919.5631864,4746880,3.725290298461914e-09
1604199922.0160336,4761728,-1.862645149230957e-09
1604199922.6382582,4765952,-2.60770320892334e-08
1604199927.614395,4798336,-4.6566128730773926e-09
1604199953.8614185,4802688,-1.1175870895385742e-08
1604199959.2427518,4837888,-2.0489096641540527e-08
1604199961.2129834,4852224,-3.725290298461914e-09
1604199993.4615834,4892672,-7.450580596923828e-09
1604199994.6804013,4899712,-1.4435499906539917e-08
1604199994.758419,4901632,0.0
1604199996.918472,4914816,-1.862645149230957e-09
1604199998.932316,4924288,-3.725290298461914e-08
1604199999.024337,4926336,9.313225746154785e-10
1604199999.5824275,4927744,-7.450580596923828e-09
1604200001.8277767,4942336,2.60770320892334e-08
1604200003.238149,4950144,1.1175870895385742e-08
1604200003.24415,4950272,3.725290298461914e-09
1604200004.5994558,4957696,8.381903171539307e-09
1604200032.6980708,4960256,1.862645149230957e-09
1604200034.7207828,4975616,3.166496753692627e-08
1604200037.9513783,4993664,-1.1175870895385742e-08
1604200038.0794075,4996736,3.725290298461914e-09
1604200041.1043222,5014144,2.7939677238464355e-08
1604200043.0022557,5026432,-5.587935447692871e-09
1604200044.307891,5033984,2.7939677238464355e-09
1604200044.3679042,5035392,-7.450580596923828e-09
1604200078.9063287,5071744,1.4435499906539917e-08
1604200081.1298301,5085952,-1.3969838619232178e-08
1604200081.7969792,5089536,-5.587935447692871e-09
1604200082.9981964,5096064,-3.725290298461914e-09
1604200085.1381438,5108480,2.60770320892334e-08
1604200085.7942913,5112448,-1.30385160446167e-08
1604200085.8202968,5113088,-3.725290298461914e-09
1604200085.9076376,5115264,-1.30385160446167e-08
1604200116.5651336,5126656,3.725290298461914e-09
1604200122.793343,5161984,9.313225746154785e-09
1604200126.853278,5186560,1.210719347000122e-08
1604200126.9192924,5188096,-1.0244548320770264e-08
1604200156.393931,5206912,-4.190951585769653e-09
1604200156.4489434,5208192,7.450580596923828e-09
1604200156.483951,5208960,7.450580596923828e-09
1604200156.5069559,5209472,-4.6566128730773926e-09
1604200157.1782794,5213440,-5.587935447692871e-09
1604200157.1892827,5213696,-7.450580596923828e-09
1604200157.7614293,5215488,5.587935447692871e-09
1604200157.7944367,5216256,-7.450580596923828e-09
1604200159.233706,5225600,7.450580596923828e-09
1604200164.6772473,5257216,-1.862645149230957e-09
1604200166.7871072,5268480,2.9802322387695312e-08
1604200167.4802651,5271808,3.725290298461914e-09
1604200169.025732,5283328,2.0489096641540527e-08
1604200198.923998,5286784,0.0
1604200200.2725956,5295744,1.6763806343078613e-08
1604200202.1577516,5304448,5.727633833885193e-08
1604200203.614589,5314944,7.450580596923828e-09
1604200204.884916,5321088,-7.450580596923828e-09
1604200204.975936,5323136,1.4901161193847656e-08
1604200238.9097388,5363584,2.9802322387695312e-08
1604200241.572764,5380864,1.7695128917694092e-08
1604200241.609772,5381760,-4.6566128730773926e-09
1604200244.1622477,5397248,1.0710209608078003e-08
1604200244.7883885,5400320,-1.1175870895385742e-08
1604200245.408528,5403392,-1.862645149230957e-09
1604200246.7189343,5411328,-3.725290298461914e-09
1604200248.6565464,5423488,0.0
1604200250.685146,5437696,0.0
1604200251.269493,5440000,-1.4901161193847656e-08
1604200284.9468372,5466880,5.587935447692871e-09
1604200287.1200693,5479424,-2.1420419216156006e-08
1604200291.1705933,5503488,-1.6763806343078613e-08
1604200291.7957337,5505664,1.30385160446167e-08
1604200292.5894542,5510656,9.313225746154785e-10
1604200328.249648,5543680,-2.7939677238464355e-09
1604200332.3684237,5568768,1.862645149230957e-09
1604200333.123594,5574400,-2.0489096641540527e-08
1604200334.3280082,5578880,3.073364496231079e-08
1604200335.1260986,5585792,1.4901161193847656e-08
1604200335.8027582,5589888,9.313225746154785e-10
1604200337.2771318,5599104,-2.7939677238464355e-09
1604200337.9582853,5602560,-1.210719347000122e-08
1604200337.9812903,5603072,-1.5832483768463135e-08
1604200370.502243,5608320,3.725290298461914e-09
1604200370.6222703,5611136,-5.587935447692871e-09
1604200374.4271517,5633024,1.5832483768463135e-08
1604200374.449156,5633536,1.30385160446167e-08
1604200374.5191724,5635200,9.313225746154785e-09
1604200376.366896,5645440,-1.30385160446167e-08
1604200376.3879015,5645952,3.725290298461914e-09
1604200377.0640533,5650560,-2.7939677238464355e-09
1604200378.9865372,5661696,-2.2351741790771484e-08
1604200379.0245464,5662592,3.725290298461914e-09
1604200379.7490711,5668224,1.1175870895385742e-08
1604200380.9786973,5675008,-5.587935447692871e-09
1604200417.5197349,5710976,-2.0489096641540527e-08
1604200418.777199,5718656,0.0
1604200420.148162,5729408,-1.1175870895385742e-08
1604200421.9286206,5738752,0.0
1604200422.0076375,5740544,1.862645149230957e-09
1604200425.192722,5759488,-7.450580596923828e-09
